60900	0.785	 15	 16	0.004905	0.003900
61000	0.785	 15	 17	0.004910	0.003900
61100	0.778	 15	 16	0.004897	0.003900
61200	0.769	 15	 16	0.004879	0.003900
61300	0.751	 15	 16	0.004863	0.003900
61400	0.740	 15	 16	0.004850	0.003900
61500	0.750	 15	 16	0.004862	0.003900
61600	0.758	 15	 16	0.004865	0.003900
61700	0.765	 15	 16	0.004881	0.003900
61800	0.745	 15	 16	0.004855	0.003900
61900	0.753	 15	 16	0.004857	0.003900
62000	0.765	 15	 17	0.004891	0.003900
62100	0.751	 15	 17	0.004859	0.003900
62200	0.754	 15	 16	0.004862	0.003900
62300	0.749	 15	 16	0.004864	0.003900
62400	0.755	 15	 16	0.004860	0.003900
62500	0.774	 15	 16	0.004899	0.003900
62600	0.770	 15	 16	0.004892	0.003900
62700	0.767	 15	 16	0.004886	0.003900
62800	0.775	 15	 16	0.004899	0.003900
62900	0.785	 15	 16	0.004909	0.003900
63000	0.784	 15	 16	0.004905	0.003900
63100	0.784	 15	 16	0.004906	0.003900
63200	0.775	 15	 17	0.004894	0.003900
63300	0.763	 15	 17	0.004877	0.003900
63400	0.769	 15	 16	0.004894	0.003900
63500	0.769	 15	 16	0.004889	0.003900
63600	0.763	 15	 16	0.004883	0.003900
63700	0.742	 15	 16	0.004849	0.003900
63800	0.736	 15	 16	0.004842	0.003900
63900	0.754	 15	 16	0.004860	0.003900
64000	0.741	 15	 16	0.004849	0.003900
64100	0.738	 15	 16	0.004845	0.003900
64200	0.736	 15	 16	0.004841	0.003900
64300	0.733	 15	 16	0.004838	0.003900
64400	0.731	 15	 16	0.004838	0.003900
64500	0.752	 15	 16	0.004865	0.003900
64600	0.751	 15	 16	0.004869	0.003900
64700	0.739	 15	 16	0.004844	0.003900
64800	0.720	 15	 17	0.004818	0.003900
64900	0.705	 15	 16	0.004807	0.003900
65000	0.692	 15	 16	0.004782	0.003900
65100	0.697	 15	 17	0.004791	0.003900
65200	0.703	 15	 16	0.004804	0.003900
65300	0.699	 15	 16	0.004796	0.003900
65400	0.693	 15	 16	0.004781	0.003900
65500	0.688	 15	 16	0.004789	0.003900
65600	0.683	 15	 16	0.004781	0.003900
65700	0.689	 15	 16	0.004781	0.003900
65800	0.683	 15	 16	0.004773	0.003900
65900	0.666	 15	 16	0.004747	0.003900
66000	0.678	 15	 16	0.004766	0.003900
66100	0.673	 15	 17	0.004762	0.003900
66200	0.699	 15	 17	0.004801	0.003900
66300	0.707	 15	 16	0.004806	0.003900
66400	0.687	 15	 16	0.004778	0.003900
66500	0.679	 15	 16	0.004771	0.003900
66600	0.674	 15	 16	0.004770	0.003900
66700	0.682	 15	 16	0.004776	0.003900
66800	0.679	 15	 16	0.004767	0.003900
66900	0.681	 15	 16	0.004768	0.003900
67000	0.670	 15	 17	0.004742	0.003900
67100	0.666	 15	 16	0.004744	0.003900
67200	0.668	 15	 16	0.004745	0.003900
67300	0.655	 15	 16	0.004736	0.003900
67400	0.660	 15	 16	0.004735	0.003900
67500	0.678	 15	 16	0.004777	0.003900
67600	0.672	 15	 16	0.004763	0.003900
67700	0.680	 15	 16	0.004767	0.003900
67800	0.679	 15	 17	0.004770	0.003900
67900	0.668	 15	 16	0.004753	0.003900
68000	0.669	 15	 16	0.004754	0.003900
68100	0.675	 15	 16	0.004758	0.003900
68200	0.676	 15	 16	0.004756	0.003900
68300	0.649	 15	 16	0.004736	0.003900
68400	0.641	 15	 17	0.004724	0.003900
68500	0.639	 15	 16	0.004720	0.003900
68600	0.636	 15	 16	0.004708	0.003900
68700	0.643	 15	 16	0.004719	0.003900
68800	0.649	 15	 16	0.004722	0.003900
68900	0.636	 15	 16	0.004709	0.003900
69000	0.641	 15	 16	0.004718	0.003900
69100	0.631	 15	 16	0.004703	0.003900
69200	0.626	 15	 16	0.004695	0.003900
69300	0.633	 15	 16	0.004705	0.003900
69400	0.621	 15	 16	0.004693	0.003900
69500	0.636	 15	 17	0.004708	0.003900
69600	0.630	 15	 16	0.004704	0.003900
69700	0.643	 15	 16	0.004718	0.003900
69800	0.656	 15	 16	0.004737	0.003900
69900	0.653	 15	 17	0.004736	0.003900
70000	0.662	 15	 16	0.004741	0.003900
70100	0.652	 15	 17	0.004732	0.003900
70200	0.657	 15	 16	0.004741	0.003900
70300	0.645	 15	 17	0.004728	0.003900
70400	0.658	 15	 16	0.004747	0.003900
70500	0.656	 15	 16	0.004737	0.003900
70600	0.663	 15	 16	0.004739	0.003900
70700	0.669	 15	 16	0.004756	0.003900
70800	0.678	 15	 16	0.004770	0.003900
70900	0.670	 15	 17	0.004756	0.003900
71000	0.692	 15	 16	0.004783	0.003900
71100	0.696	 15	 16	0.004789	0.003900
71200	0.694	 15	 17	0.004785	0.003900
71300	0.685	 15	 17	0.004772	0.003900
71400	0.693	 15	 16	0.004778	0.003900
71500	0.699	 15	 16	0.004798	0.003900
71600	0.712	 15	 17	0.004813	0.003900
71700	0.729	 15	 17	0.004838	0.003900
71800	0.723	 15	 16	0.004822	0.003900
71900	0.719	 15	 16	0.004821	0.003900
72000	0.732	 15	 16	0.004835	0.003900
72100	0.744	 15	 16	0.004851	0.003900
72200	0.761	 15	 16	0.004880	0.003900
72300	0.757	 15	 16	0.004867	0.003900
72400	0.760	 15	 16	0.004875	0.003900
72500	0.757	 15	 16	0.004877	0.003900
72600	0.761	 15	 16	0.004868	0.003900
72700	0.748	 15	 16	0.004861	0.003900
72800	0.748	 15	 16	0.004869	0.003900
72900	0.750	 15	 16	0.004860	0.003900
73000	0.753	 15	 16	0.004870	0.003900
73100	0.760	 15	 16	0.004878	0.003900
73200	0.767	 15	 16	0.004888	0.003900
73300	0.780	 15	 16	0.004899	0.003900
73400	0.767	 15	 16	0.004891	0.003900
73500	0.768	 15	 16	0.004879	0.003900
73600	0.758	 15	 17	0.004866	0.003900
73700	0.786	 15	 16	0.004912	0.003900
73800	0.788	 15	 16	0.004912	0.003900
73900	0.793	 15	 16	0.004922	0.003900
74000	0.798	 15	 16	0.004929	0.003900
74100	0.797	 15	 16	0.004923	0.003900
74200	0.797	 15	 16	0.004922	0.003900
74300	0.809	 15	 16	0.004944	0.003900
74400	0.802	 15	 16	0.004930	0.003900
74500	0.793	 15	 16	0.004919	0.003900
74600	0.784	 15	 16	0.004908	0.003900
74700	0.789	 15	 16	0.004916	0.003900
74800	0.789	 15	 16	0.004917	0.003900
74900	0.794	 15	 16	0.004914	0.003900
75000	0.782	 15	 16	0.004902	0.003900
75100	0.789	 15	 16	0.004910	0.003900
75200	0.808	 15	 16	0.004939	0.003900
75300	0.803	 15	 16	0.004929	0.003900
75400	0.795	 15	 16	0.004926	0.003900
75500	0.789	 15	 17	0.004909	0.003900
75600	0.797	 15	 17	0.004922	0.003900
75700	0.803	 15	 16	0.004939	0.003900
75800	0.803	 15	 16	0.004937	0.003900
75900	0.810	 14	 16	0.004943	0.003900
76000	0.815	 15	 16	0.004954	0.003900
76100	0.807	 14	 16	0.004943	0.003900
76200	0.793	 15	 16	0.004914	0.003900
76300	0.791	 15	 16	0.004912	0.003900
76400	0.775	 15	 16	0.004898	0.003900
76500	0.762	 15	 16	0.004880	0.003900
76600	0.759	 15	 16	0.004879	0.003900
76700	0.758	 15	 16	0.004871	0.003900
76800	0.742	 14	 16	0.004845	0.003900
76900	0.736	 15	 16	0.004844	0.003900
77000	0.731	 15	 16	0.004834	0.003900
77100	0.726	 15	 16	0.004832	0.003900
77200	0.722	 15	 17	0.004823	0.003900
77300	0.711	 15	 16	0.004810	0.003900
77400	0.712	 15	 16	0.004809	0.003900
77500	0.707	 15	 16	0.004802	0.003900
77600	0.712	 15	 16	0.004805	0.003900
77700	0.709	 15	 16	0.004815	0.003900
77800	0.712	 15	 16	0.004807	0.003900
77900	0.718	 15	 16	0.004822	0.003900
78000	0.710	 15	 16	0.004811	0.003900
78100	0.701	 15	 16	0.004801	0.003900
78200	0.696	 15	 16	0.004786	0.003900
78300	0.678	 15	 16	0.004765	0.003900
78400	0.695	 15	 16	0.004789	0.003900
78500	0.690	 15	 16	0.004783	0.003900
78600	0.690	 15	 17	0.004782	0.003900
78700	0.678	 15	 16	0.004762	0.003900
78800	0.674	 15	 16	0.004756	0.003900
78900	0.671	 15	 16	0.004755	0.003900
79000	0.685	 15	 16	0.004776	0.003900
79100	0.682	 15	 16	0.004771	0.003900
79200	0.677	 15	 16	0.004769	0.003900
79300	0.694	 15	 17	0.004786	0.003900
79400	0.691	 15	 16	0.004779	0.003900
79500	0.696	 15	 16	0.004792	0.003900
79600	0.687	 15	 17	0.004785	0.003900
79700	0.665	 15	 16	0.004753	0.003900
79800	0.636	 15	 17	0.004714	0.003900
79900	0.643	 15	 16	0.004722	0.003900
80000	0.653	 15	 16	0.004736	0.003900
80100	0.656	 15	 16	0.004735	0.003900
80200	0.663	 15	 16	0.004747	0.003900
80300	0.668	 15	 16	0.004757	0.003900
80400	0.668	 15	 16	0.004755	0.003900
80500	0.678	 15	 16	0.004767	0.003900
80600	0.677	 15	 16	0.004763	0.003900
80700	0.674	 15	 17	0.004765	0.003900
80800	0.688	 15	 16	0.004784	0.003900
80900	0.687	 15	 16	0.004785	0.003900
81000	0.697	 15	 16	0.004786	0.003900
81100	0.705	 15	 16	0.004807	0.003900
81200	0.705	 15	 16	0.004801	0.003900
81300	0.716	 15	 16	0.004817	0.003900
81400	0.725	 15	 16	0.004837	0.003900
81500	0.717	 15	 16	0.004821	0.003900
81600	0.720	 15	 16	0.004821	0.003900
81700	0.723	 15	 16	0.004825	0.003900
81800	0.711	 15	 16	0.004814	0.003900
81900	0.690	 15	 16	0.004785	0.003900
82000	0.697	 15	 17	0.004789	0.003900
82100	0.713	 15	 16	0.004820	0.003900
82200	0.724	 15	 16	0.004826	0.003900
82300	0.710	 15	 17	0.004807	0.003900
82400	0.699	 15	 16	0.004793	0.003900
82500	0.686	 15	 16	0.004772	0.003900
82600	0.702	 15	 16	0.004799	0.003900
82700	0.683	 15	 16	0.004777	0.003900
82800	0.690	 15	 16	0.004778	0.003900
82900	0.685	 15	 16	0.004779	0.003900
83000	0.701	 15	 17	0.004800	0.003900
83100	0.711	 15	 16	0.004801	0.003900
83200	0.707	 15	 16	0.004796	0.003900
83300	0.687	 15	 17	0.004782	0.003900
83400	0.685	 15	 16	0.004773	0.003900
83500	0.662	 15	 16	0.004744	0.003900
83600	0.653	 15	 16	0.004730	0.003900
83700	0.663	 15	 16	0.004744	0.003900
83800	0.661	 15	 16	0.004738	0.003900
83900	0.651	 15	 16	0.004736	0.003900
84000	0.665	 15	 16	0.004744	0.003900
84100	0.647	 15	 16	0.004719	0.003900
84200	0.639	 15	 16	0.004721	0.003900
84300	0.622	 15	 16	0.004695	0.003900
84400	0.622	 15	 16	0.004689	0.003900
84500	0.618	 15	 16	0.004682	0.003900
84600	0.614	 15	 16	0.004679	0.003900
84700	0.609	 15	 16	0.004677	0.003900
84800	0.612	 15	 16	0.004686	0.003900
84900	0.613	 15	 16	0.004672	0.003900
85000	0.612	 15	 16	0.004679	0.003900
85100	0.610	 15	 16	0.004684	0.003900
85200	0.611	 15	 17	0.004677	0.003900
85300	0.620	 15	 16	0.004690	0.003900
85400	0.629	 15	 16	0.004699	0.003900
85500	0.630	 15	 16	0.004706	0.003900
85600	0.633	 15	 16	0.004705	0.003900
85700	0.636	 15	 16	0.004706	0.003900
85800	0.638	 15	 16	0.004711	0.003900
85900	0.627	 15	 16	0.004696	0.003900
86000	0.624	 15	 17	0.004696	0.003900
86100	0.622	 15	 16	0.004699	0.003900
86200	0.610	 15	 16	0.004684	0.003900
86300	0.586	 15	 16	0.004651	0.003900
86400	0.595	 15	 16	0.004653	0.003900
86500	0.592	 15	 17	0.004654	0.003900
86600	0.621	 15	 16	0.004687	0.003900
86700	0.605	 15	 16	0.004668	0.003900
86800	0.618	 15	 17	0.004683	0.003900
86900	0.621	 15	 16	0.004698	0.003900
87000	0.623	 15	 16	0.004698	0.003900
87100	0.611	 15	 16	0.004673	0.003900
87200	0.583	 15	 16	0.004638	0.003900
87300	0.582	 15	 16	0.004635	0.003900
87400	0.595	 15	 16	0.004659	0.003900
87500	0.593	 15	 16	0.004651	0.003900
87600	0.594	 15	 16	0.004663	0.003900
87700	0.572	 15	 17	0.004627	0.003900
87800	0.578	 15	 16	0.004633	0.003900
87900	0.589	 15	 16	0.004647	0.003900
88000	0.586	 15	 16	0.004649	0.003900
88100	0.564	 15	 17	0.004623	0.003900
88200	0.548	 15	 17	0.004603	0.003900
88300	0.536	 15	 16	0.004584	0.003900
88400	0.545	 15	 16	0.004593	0.003900
88500	0.544	 15	 17	0.004587	0.003900
88600	0.558	 15	 16	0.004612	0.003900
88700	0.580	 15	 17	0.004635	0.003900
88800	0.605	 15	 16	0.004674	0.003900
88900	0.597	 15	 16	0.004658	0.003900
89000	0.586	 15	 16	0.004649	0.003900
89100	0.597	 15	 16	0.004662	0.003900
89200	0.588	 15	 16	0.004648	0.003900
89300	0.583	 15	 16	0.004644	0.003900
89400	0.583	 15	 16	0.004639	0.003900
89500	0.561	 15	 16	0.004609	0.003900
89600	0.575	 15	 16	0.004626	0.003900
89700	0.563	 15	 16	0.004620	0.003900
89800	0.549	 15	 16	0.004596	0.003900
89900	0.558	 15	 16	0.004605	0.003900
90000	0.545	 15	 16	0.004591	0.003900
90100	0.547	 15	 16	0.004593	0.003900
90200	0.548	 15	 17	0.004598	0.003900
90300	0.546	 15	 16	0.004591	0.003900
90400	0.559	 15	 16	0.004608	0.003900
90500	0.570	 15	 16	0.004623	0.003900
90600	0.566	 15	 16	0.004615	0.003900
90700	0.555	 15	 16	0.004600	0.003900
90800	0.560	 15	 16	0.004611	0.003900
90900	0.562	 15	 16	0.004608	0.003900
91000	0.566	 15	 16	0.004615	0.003900
91100	0.571	 15	 16	0.004623	0.003900
91200	0.566	 15	 16	0.004618	0.003900
91300	0.575	 15	 16	0.004629	0.003900
91400	0.577	 15	 16	0.004638	0.003900
91500	0.566	 15	 16	0.004611	0.003900
91600	0.560	 15	 17	0.004604	0.003900
91700	0.543	 15	 16	0.004589	0.003900
91800	0.553	 15	 17	0.004596	0.003900
91900	0.557	 15	 16	0.004610	0.003900
92000	0.565	 15	 16	0.004613	0.003900
92100	0.548	 15	 17	0.004601	0.003900
92200	0.569	 15	 16	0.004629	0.003900
92300	0.572	 15	 16	0.004621	0.003900
92400	0.577	 15	 16	0.004632	0.003900
92500	0.589	 15	 16	0.004646	0.003900
92600	0.591	 15	 17	0.004652	0.003900
92700	0.598	 15	 17	0.004654	0.003900
92800	0.591	 15	 16	0.004644	0.003900
92900	0.596	 15	 16	0.004655	0.003900
93000	0.581	 15	 16	0.004634	0.003900
93100	0.583	 15	 16	0.004641	0.003900
93200	0.588	 15	 16	0.004648	0.003900
93300	0.582	 15	 16	0.004642	0.003900
93400	0.574	 15	 16	0.004619	0.003900
93500	0.584	 15	 16	0.004651	0.003900
93600	0.593	 15	 16	0.004659	0.003900
93700	0.587	 15	 17	0.004644	0.003900
93800	0.575	 15	 16	0.004629	0.003900
93900	0.559	 15	 16	0.004608	0.003900
94000	0.539	 15	 16	0.004589	0.003900
94100	0.534	 15	 16	0.004575	0.003900
94200	0.529	 15	 16	0.004575	0.003900
94300	0.515	 15	 16	0.004546	0.003900
94400	0.502	 15	 16	0.004531	0.003900
94500	0.513	 15	 17	0.004552	0.003900
94600	0.505	 15	 16	0.004543	0.003900
94700	0.509	 15	 16	0.004545	0.003900
94800	0.502	 15	 17	0.004540	0.003900
94900	0.492	 15	 16	0.004514	0.003900
95000	0.482	 15	 16	0.004511	0.003900
95100	0.479	 15	 16	0.004508	0.003900
95200	0.489	 15	 16	0.004521	0.003900
95300	0.478	 15	 16	0.004499	0.003900
95400	0.481	 15	 16	0.004501	0.003900
95500	0.491	 15	 16	0.004520	0.003900
95600	0.479	 15	 16	0.004510	0.003900
95700	0.484	 15	 16	0.004512	0.003900
95800	0.492	 15	 16	0.004527	0.003900
95900	0.490	 15	 16	0.004510	0.003900
96000	0.506	 15	 17	0.004537	0.003900
96100	0.515	 15	 16	0.004548	0.003900
96200	0.509	 15	 17	0.004548	0.003900
96300	0.503	 15	 16	0.004545	0.003900
96400	0.496	 15	 16	0.004528	0.003900
96500	0.495	 15	 16	0.004527	0.003900
96600	0.501	 15	 16	0.004546	0.003900
96700	0.507	 15	 17	0.004538	0.003900
96800	0.500	 15	 16	0.004533	0.003900
96900	0.510	 15	 16	0.004538	0.003900
97000	0.529	 15	 16	0.004572	0.003900
97100	0.525	 15	 16	0.004560	0.003900
97200	0.534	 15	 17	0.004572	0.003900
97300	0.549	 15	 16	0.004598	0.003900
97400	0.533	 15	 16	0.004578	0.003900
97500	0.555	 15	 17	0.004596	0.003900
97600	0.568	 15	 16	0.004621	0.003900
97700	0.576	 15	 16	0.004638	0.003900
97800	0.584	 15	 16	0.004634	0.003900
97900	0.587	 15	 16	0.004638	0.003900
98000	0.591	 15	 17	0.004654	0.003900
98100	0.597	 15	 17	0.004654	0.003900
98200	0.586	 15	 16	0.004653	0.003900
98300	0.577	 15	 16	0.004632	0.003900
98400	0.587	 15	 16	0.004649	0.003900
98500	0.591	 15	 16	0.004650	0.003900
98600	0.584	 15	 16	0.004646	0.003900
98700	0.560	 15	 16	0.004610	0.003900
98800	0.584	 15	 16	0.004640	0.003900
98900	0.594	 15	 16	0.004658	0.003900
99000	0.607	 15	 17	0.004672	0.003900
99100	0.597	 15	 16	0.004655	0.003900
99200	0.585	 15	 16	0.004645	0.003900
99300	0.595	 15	 16	0.004660	0.003900
99400	0.614	 15	 16	0.004683	0.003900
99500	0.617	 15	 16	0.004687	0.003900
99600	0.634	 15	 16	0.004708	0.003900
99700	0.634	 15	 16	0.004703	0.003900
99800	0.643	 15	 16	0.004722	0.003900
99900	0.644	 15	 16	0.004723	0.003900
100000	0.639	 15	 16	0.004718	0.003900
100100	0.638	 15	 16	0.004710	0.003900
100200	0.648	 15	 16	0.004726	0.003900
100300	0.649	 15	 16	0.004729	0.003900
100400	0.660	 15	 16	0.004745	0.003900
100500	0.655	 15	 16	0.004739	0.003900
100600	0.683	 15	 17	0.004773	0.003900
100700	0.709	 15	 16	0.004813	0.003900
100800	0.704	 15	 17	0.004792	0.003900
100900	0.695	 15	 16	0.004793	0.003900
101000	0.702	 15	 17	0.004797	0.003900
101100	0.709	 15	 16	0.004805	0.003900
101200	0.713	 15	 16	0.004817	0.003900
101300	0.715	 15	 16	0.004813	0.003900
101400	0.698	 15	 17	0.004791	0.003900
101500	0.677	 15	 16	0.004774	0.003900
101600	0.666	 15	 16	0.004756	0.003900
101700	0.682	 15	 16	0.004772	0.003900
101800	0.672	 15	 16	0.004760	0.003900
101900	0.677	 15	 16	0.004763	0.003900
102000	0.676	 15	 16	0.004765	0.003900
102100	0.661	 15	 17	0.004749	0.003900
102200	0.657	 15	 16	0.004736	0.003900
102300	0.646	 15	 16	0.004728	0.003900
102400	0.638	 15	 17	0.004716	0.003900
102500	0.641	 15	 16	0.004712	0.003900
102600	0.648	 15	 16	0.004723	0.003900
102700	0.642	 15	 16	0.004720	0.003900
102800	0.653	 15	 16	0.004729	0.003900
102900	0.648	 15	 16	0.004724	0.003900
103000	0.632	 15	 17	0.004707	0.003900
103100	0.620	 15	 16	0.004691	0.003900
103200	0.629	 15	 16	0.004708	0.003900
103300	0.639	 15	 16	0.004711	0.003900
103400	0.643	 15	 16	0.004728	0.003900
103500	0.648	 15	 17	0.004725	0.003900
103600	0.650	 15	 16	0.004736	0.003900
103700	0.643	 15	 16	0.004716	0.003900
103800	0.635	 15	 17	0.004714	0.003900
103900	0.640	 15	 16	0.004712	0.003900
104000	0.641	 15	 16	0.004717	0.003900
104100	0.633	 15	 16	0.004713	0.003900
104200	0.650	 15	 16	0.004734	0.003900
104300	0.650	 15	 16	0.004733	0.003900
104400	0.636	 15	 16	0.004708	0.003900
104500	0.621	 15	 16	0.004689	0.003900
104600	0.629	 15	 16	0.004704	0.003900
104700	0.637	 15	 16	0.004717	0.003900
104800	0.641	 15	 16	0.004729	0.003900
104900	0.653	 15	 16	0.004738	0.003900
105000	0.642	 15	 16	0.004721	0.003900
105100	0.655	 15	 16	0.004732	0.003900
105200	0.661	 15	 16	0.004750	0.003900
105300	0.654	 15	 16	0.004733	0.003900
105400	0.661	 15	 17	0.004739	0.003900
105500	0.672	 15	 16	0.004752	0.003900
105600	0.679	 15	 16	0.004771	0.003900
105700	0.662	 15	 17	0.004748	0.003900
105800	0.655	 15	 16	0.004734	0.003900
105900	0.653	 15	 16	0.004737	0.003900
106000	0.665	 15	 16	0.004758	0.003900
106100	0.672	 15	 16	0.004768	0.003900
106200	0.669	 15	 16	0.004756	0.003900
106300	0.672	 15	 17	0.004754	0.003900
106400	0.669	 15	 17	0.004752	0.003900
106500	0.668	 15	 16	0.004753	0.003900
106600	0.653	 15	 17	0.004735	0.003900
106700	0.638	 15	 17	0.004717	0.003900
106800	0.651	 15	 16	0.004733	0.003900
106900	0.659	 15	 16	0.004735	0.003900
107000	0.666	 15	 16	0.004750	0.003900
107100	0.651	 15	 16	0.004733	0.003900
107200	0.636	 15	 16	0.004708	0.003900
107300	0.644	 15	 16	0.004717	0.003900
107400	0.648	 15	 16	0.004725	0.003900
107500	0.667	 15	 16	0.004748	0.003900
107600	0.670	 15	 16	0.004751	0.003900
107700	0.678	 15	 16	0.004768	0.003900
107800	0.692	 15	 16	0.004774	0.003900
107900	0.692	 15	 16	0.004782	0.003900
108000	0.690	 15	 16	0.004781	0.003900
108100	0.698	 15	 16	0.004794	0.003900
108200	0.676	 15	 17	0.004769	0.003900
108300	0.695	 15	 17	0.004789	0.003900
108400	0.692	 15	 16	0.004785	0.003900
108500	0.660	 15	 16	0.004740	0.003900
108600	0.656	 15	 16	0.004731	0.003900
108700	0.645	 15	 17	0.004724	0.003900
108800	0.650	 15	 16	0.004728	0.003900
108900	0.649	 15	 16	0.004722	0.003900
109000	0.624	 15	 16	0.004696	0.003900
109100	0.629	 15	 16	0.004706	0.003900
109200	0.610	 15	 16	0.004672	0.003900
109300	0.631	 15	 16	0.004701	0.003900
109400	0.617	 15	 16	0.004684	0.003900
109500	0.611	 15	 17	0.004687	0.003900
109600	0.612	 15	 16	0.004678	0.003900
109700	0.616	 15	 17	0.004688	0.003900
109800	0.618	 15	 16	0.004686	0.003900
109900	0.596	 15	 16	0.004664	0.003900
110000	0.599	 15	 16	0.004668	0.003900
110100	0.597	 15	 16	0.004660	0.003900
110200	0.574	 15	 16	0.004630	0.003900
110300	0.574	 15	 16	0.004629	0.003900
110400	0.578	 15	 16	0.004635	0.003900
110500	0.574	 15	 16	0.004624	0.003900
110600	0.574	 15	 16	0.004631	0.003900
110700	0.609	 15	 16	0.004682	0.003900
110800	0.604	 15	 16	0.004674	0.003900
110900	0.599	 15	 17	0.004651	0.003900
111000	0.598	 15	 16	0.004657	0.003900
111100	0.617	 15	 16	0.004686	0.003900
111200	0.642	 15	 16	0.004713	0.003900
111300	0.645	 15	 17	0.004723	0.003900
111400	0.639	 15	 16	0.004716	0.003900
111500	0.640	 15	 16	0.004722	0.003900
111600	0.650	 15	 16	0.004729	0.003900
111700	0.658	 15	 16	0.004743	0.003900
111800	0.657	 15	 16	0.004741	0.003900
111900	0.658	 15	 16	0.004744	0.003900
112000	0.673	 15	 17	0.004754	0.003900
112100	0.680	 15	 16	0.004774	0.003900
112200	0.690	 15	 16	0.004781	0.003900
112300	0.687	 15	 17	0.004776	0.003900
112400	0.676	 15	 16	0.004772	0.003900
112500	0.693	 15	 16	0.004788	0.003900
112600	0.702	 15	 16	0.004798	0.003900
112700	0.713	 15	 16	0.004817	0.003900
112800	0.697	 15	 16	0.004784	0.003900
112900	0.687	 15	 16	0.004781	0.003900
113000	0.675	 15	 16	0.004766	0.003900
113100	0.679	 15	 16	0.004770	0.003900
113200	0.678	 15	 17	0.004760	0.003900
113300	0.688	 15	 16	0.004778	0.003900
113400	0.688	 15	 17	0.004782	0.003900
113500	0.701	 15	 16	0.004791	0.003900
113600	0.709	 15	 16	0.004805	0.003900
113700	0.711	 15	 16	0.004807	0.003900
113800	0.721	 15	 16	0.004827	0.003900
113900	0.721	 15	 17	0.004811	0.003900
114000	0.718	 15	 16	0.004825	0.003900
114100	0.713	 15	 16	0.004812	0.003900
114200	0.720	 15	 17	0.004827	0.003900
114300	0.718	 15	 16	0.004821	0.003900
114400	0.719	 15	 16	0.004815	0.003900
114500	0.721	 15	 16	0.004822	0.003900
114600	0.719	 15	 16	0.004822	0.003900
114700	0.731	 15	 17	0.004839	0.003900
114800	0.714	 15	 16	0.004813	0.003900
114900	0.723	 15	 16	0.004827	0.003900
115000	0.716	 15	 16	0.004818	0.003900
115100	0.727	 15	 16	0.004833	0.003900
115200	0.747	 15	 17	0.004861	0.003900
115300	0.739	 15	 16	0.004852	0.003900
115400	0.733	 15	 16	0.004839	0.003900
115500	0.719	 15	 16	0.004823	0.003900
115600	0.723	 15	 16	0.004819	0.003900
115700	0.712	 15	 17	0.004810	0.003900
115800	0.710	 15	 16	0.004806	0.003900
115900	0.723	 15	 16	0.004825	0.003900
116000	0.701	 15	 16	0.004792	0.003900
116100	0.712	 15	 17	0.004814	0.003900
116200	0.689	 15	 16	0.004781	0.003900
116300	0.680	 15	 16	0.004771	0.003900
116400	0.677	 15	 16	0.004756	0.003900
116500	0.658	 15	 16	0.004740	0.003900
116600	0.657	 15	 17	0.004742	0.003900
116700	0.673	 15	 16	0.004754	0.003900
116800	0.660	 15	 16	0.004742	0.003900
116900	0.666	 15	 16	0.004749	0.003900
117000	0.671	 15	 16	0.004759	0.003900
117100	0.684	 15	 16	0.004770	0.003900
117200	0.671	 15	 16	0.004750	0.003900
117300	0.668	 15	 17	0.004756	0.003900
117400	0.650	 15	 17	0.004727	0.003900
117500	0.650	 15	 16	0.004728	0.003900
117600	0.643	 15	 16	0.004714	0.003900
117700	0.647	 15	 16	0.004719	0.003900
117800	0.648	 15	 16	0.004729	0.003900
117900	0.641	 15	 16	0.004719	0.003900
118000	0.633	 15	 16	0.004712	0.003900
118100	0.642	 15	 16	0.004716	0.003900
118200	0.619	 15	 16	0.004684	0.003900
